timestamp,device_id,raw_pm2_5,temperature,humidity
2026-01-03 02:20:00,D04,46.79305300432153,23.2564930484674,73.97635522149548
2026-01-03 02:20:00,D05,54.478990673945134,23.2564930484674,73.97635522149548
2026-01-03 02:25:00,D01,50.00445420780656,23.362305322350345,71.23396500775887
2026-01-03 02:25:00,D02,56.47021756101888,23.362305322350345,71.23396500775887
2026-01-03 02:25:00,D03,48.8164903629373,23.362305322350345,71.23396500775887
2026-01-03 02:25:00,D04,48.63593661404497,23.362305322350345,71.23396500775887
2026-01-03 02:25:00,D05,56.61301245711964,23.362305322350345,71.23396500775887
2026-01-03 02:30:00,D01,43.99494866188447,23.075146612508505,69.90752520572873
2026-01-03 02:30:00,D02,51.67586074175529,23.075146612508505,69.90752520572873
2026-01-03 02:30:00,D03,42.90179023278552,23.075146612508505,69.90752520572873
2026-01-03 02:30:00,D04,44.51979441719157,23.075146612508505,69.90752520572873
2026-01-03 02:30:00,D05,52.15899390546764,23.075146612508505,69.90752520572873
2026-01-03 02:35:00,D01,45.58668094479285,23.80580715713734,68.55035594345262
2026-01-03 02:35:00,D02,51.36436779793888,23.80580715713734,68.55035594345262
2026-01-03 02:35:00,D03,43.51032859340848,23.80580715713734,68.55035594345262
2026-01-03 02:35:00,D04,42.88609504238888,23.80580715713734,68.55035594345262
2026-01-03 02:35:00,D05,50.92615649538522,23.80580715713734,68.55035594345262
2026-01-03 02:40:00,D01,41.60114449381372,23.374659182384857,73.88141572148639
2026-01-03 02:40:00,D02,48.837728494595936,23.374659182384857,73.88141572148639
2026-01-03 02:40:00,D03,44.081863102689255,23.374659182384857,73.88141572148639
2026-01-03 02:40:00,D04,42.22215188975377,23.374659182384857,73.88141572148639
2026-01-03 02:40:00,D05,48.982588049685575,23.374659182384857,73.88141572148639
2026-01-03 02:45:00,D01,51.121703546834,22.810257007518324,72.71132425039723
2026-01-03 02:45:00,D02,56.82382354155859,22.810257007518324,72.71132425039723
2026-01-03 02:45:00,D03,49.08009956432553,22.810257007518324,72.71132425039723
2026-01-03 02:45:00,D04,,22.810257007518324,72.71132425039723
2026-01-03 02:45:00,D05,57.370305472813826,22.810257007518324,72.71132425039723
2026-01-03 02:50:00,D01,47.95331454006692,24.015298301011974,72.03428879703286
2026-01-03 02:50:00,D02,53.776919116135176,24.015298301011974,72.03428879703286
2026-01-03 02:50:00,D03,47.55394945066907,24.015298301011974,72.03428879703286
2026-01-03 02:50:00,D04,47.44732971884591,24.015298301011974,72.03428879703286
2026-01-03 02:50:00,D05,56.89557621913707,24.015298301011974,72.03428879703286
2026-01-03 02:55:00,D01,47.10304695002288,23.73713182597074,74.3071761650417
2026-01-03 02:55:00,D02,53.770568656622295,23.73713182597074,74.3071761650417
2026-01-03 02:55:00,D03,47.67568564018591,23.73713182597074,74.3071761650417
2026-01-03 02:55:00,D04,45.70511165500109,23.73713182597074,74.3071761650417
2026-01-03 02:55:00,D05,55.928789831248615,23.73713182597074,74.3071761650417
2026-01-03 03:00:00,D01,48.46416283113455,23.242944083503023,73.02705483640008
2026-01-03 03:00:00,D02,53.91293554970221,23.242944083503023,73.02705483640008
2026-01-03 03:00:00,D03,48.69955462296042,23.242944083503023,73.02705483640008
2026-01-03 03:00:00,D04,49.08451436646014,23.242944083503023,73.02705483640008
2026-01-03 03:00:00,D05,55.54144154182419,23.242944083503023,73.02705483640008
2026-01-03 03:05:00,D01,44.34241223099636,23.30268823738903,74.33958062190557
2026-01-03 03:05:00,D02,51.50270667874029,23.30268823738903,74.33958062190557
2026-01-03 03:05:00,D03,44.88409045873201,23.30268823738903,74.33958062190557
2026-01-03 03:05:00,D04,43.888118749009394,23.30268823738903,74.33958062190557
2026-01-03 03:05:00,D05,52.83004584508202,23.30268823738903,74.33958062190557
2026-01-03 03:10:00,D01,53.12852571203352,23.77033673449208,69.66679886790611
2026-01-03 03:10:00,D02,58.78207800532715,23.77033673449208,69.66679886790611
2026-01-03 03:10:00,D03,52.94899218138478,23.77033673449208,69.66679886790611
2026-01-03 03:10:00,D04,49.95382058847972,23.77033673449208,69.66679886790611
2026-01-03 03:10:00,D05,57.262811861369826,23.77033673449208,69.66679886790611
2026-01-03 03:15:00,D01,45.06929658335905,23.93486332213345,71.54163221506974
2026-01-03 03:15:00,D02,52.27635379122529,23.93486332213345,71.54163221506974
2026-01-03 03:15:00,D03,46.69988589786227,23.93486332213345,71.54163221506974
2026-01-03 03:15:00,D04,48.34560523498998,23.93486332213345,71.54163221506974
2026-01-03 03:15:00,D05,58.13444123914506,23.93486332213345,71.54163221506974
2026-01-03 03:20:00,D01,47.159244487177624,23.884708084382904,69.00280603444337
2026-01-03 03:20:00,D02,52.86925608213432,23.884708084382904,69.00280603444337
2026-01-03 03:20:00,D03,49.25720835432498,23.884708084382904,69.00280603444337
2026-01-03 03:20:00,D04,47.589554110429205,23.884708084382904,69.00280603444337
2026-01-03 03:20:00,D05,56.95288237904887,23.884708084382904,69.00280603444337
2026-01-03 03:25:00,D01,48.32631527138513,24.026036975801148,70.91516122405739
2026-01-03 03:25:00,D02,55.476988997451905,24.026036975801148,70.91516122405739
2026-01-03 03:25:00,D03,51.399084372663246,24.026036975801148,70.91516122405739
2026-01-03 03:25:00,D04,49.221040473439835,24.026036975801148,70.91516122405739
2026-01-03 03:25:00,D05,57.66460084175748,24.026036975801148,70.91516122405739
2026-01-03 03:30:00,D01,47.642045854014015,24.806171542244584,70.71469050943719
2026-01-03 03:30:00,D02,53.34226782396544,24.806171542244584,70.71469050943719
2026-01-03 03:30:00,D03,49.416767657574496,24.806171542244584,70.71469050943719
2026-01-03 03:30:00,D04,49.053734869182705,24.806171542244584,70.71469050943719
2026-01-03 03:30:00,D05,56.63504321860195,24.806171542244584,70.71469050943719
2026-01-03 03:35:00,D01,48.29725925315414,24.579223334299527,71.85301693953043
2026-01-03 03:35:00,D02,55.48734578996635,24.579223334299527,71.85301693953043
2026-01-03 03:35:00,D03,46.42788246989029,24.579223334299527,71.85301693953043
2026-01-03 03:35:00,D04,,24.579223334299527,71.85301693953043
2026-01-03 03:35:00,D05,53.96126946428606,24.579223334299527,71.85301693953043
2026-01-03 03:40:00,D01,46.99632150018098,24.22743561387728,70.80411018522332
2026-01-03 03:40:00,D02,53.635973652133586,24.22743561387728,70.80411018522332
2026-01-03 03:40:00,D03,46.052341269601506,24.22743561387728,70.80411018522332
2026-01-03 03:40:00,D04,48.47436973190125,24.22743561387728,70.80411018522332
2026-01-03 03:40:00,D05,54.48518467344746,24.22743561387728,70.80411018522332
2026-01-03 03:45:00,D01,49.96029283579675,24.69280412528573,71.4908130376159
2026-01-03 03:45:00,D02,55.748575102334044,24.69280412528573,71.4908130376159
2026-01-03 03:45:00,D03,49.87045815896676,24.69280412528573,71.4908130376159
2026-01-03 03:45:00,D04,49.51107748638593,24.69280412528573,71.4908130376159
2026-01-03 03:45:00,D05,56.99411580890503,24.69280412528573,71.4908130376159
2026-01-03 03:50:00,D01,52.43884020827933,23.79724000650211,71.42815628317658
2026-01-03 03:50:00,D02,57.250526708792464,23.79724000650211,71.42815628317658
2026-01-03 03:50:00,D03,51.776480453912555,23.79724000650211,71.42815628317658
2026-01-03 03:50:00,D04,51.02223638937647,23.79724000650211,71.42815628317658
2026-01-03 03:50:00,D05,58.505827531558126,23.79724000650211,71.42815628317658
2026-01-03 03:55:00,D01,50.57426533414588,24.605097234170795,73.42012559767993
2026-01-03 03:55:00,D02,58.80372056669205,24.605097234170795,73.42012559767993
2026-01-03 03:55:00,D03,52.51215735328952,24.605097234170795,73.42012559767993
2026-01-03 03:55:00,D04,51.385922307457115,24.605097234170795,73.42012559767993
2026-01-03 03:55:00,D05,59.41764920565034,24.605097234170795,73.42012559767993
2026-01-03 04:00:00,D01,52.21564372894834,25.404653174866556,69.52705501707081
2026-01-03 04:00:00,D02,60.07738631793831,25.404653174866556,69.52705501707081
2026-01-03 04:00:00,D03,52.43478455555904,25.404653174866556,69.52705501707081
2026-01-03 04:00:00,D04,52.43580944149344,25.404653174866556,69.52705501707081
2026-01-03 04:00:00,D05,60.82517664480251,25.404653174866556,69.52705501707081
2026-01-03 04:05:00,D01,47.86912189906355,24.486033207706875,68.39835363819431
2026-01-03 04:05:00,D02,54.0953869770681,24.486033207706875,68.39835363819431
2026-01-03 04:05:00,D03,47.038360703446905,24.486033207706875,68.39835363819431
2026-01-03 04:05:00,D04,48.748471847681586,24.486033207706875,68.39835363819431
2026-01-03 04:05:00,D05,55.83974083044765,24.486033207706875,68.39835363819431
2026-01-03 04:10:00,D01,47.82695485920107,24.267439969515287,69.98661155532497
2026-01-03 04:10:00,D02,53.614833573438375,24.267439969515287,69.98661155532497
2026-01-03 04:10:00,D03,46.9231635020363,24.267439969515287,69.98661155532497
2026-01-03 04:10:00,D04,47.02819256661437,24.267439969515287,69.98661155532497
2026-01-03 04:10:00,D05,54.99493820602881,24.267439969515287,69.98661155532497
2026-01-03 04:15:00,D01,49.4940902780591,24.46251210460846,68.2194668614807
2026-01-03 04:15:00,D02,55.14221729195837,24.46251210460846,68.2194668614807
2026-01-03 04:15:00,D03,47.823320354488494,24.46251210460846,68.2194668614807
2026-01-03 04:15:00,D04,48.15661249499981,24.46251210460846,68.2194668614807
2026-01-03 04:15:00,D05,56.89780383440744,24.46251210460846,68.2194668614807
2026-01-03 04:20:00,D01,49.205004108864514,24.342092172625307,71.4491237700618
2026-01-03 04:20:00,D02,55.93814750429007,24.342092172625307,71.4491237700618
2026-01-03 04:20:00,D03,48.99194281653144,24.342092172625307,71.4491237700618
2026-01-03 04:20:00,D04,48.26773994098693,24.342092172625307,71.4491237700618
2026-01-03 04:20:00,D05,56.6433196767792,24.342092172625307,71.4491237700618
2026-01-03 04:25:00,D01,50.44424482197511,24.59388559664246,68.60263984016953
2026-01-03 04:25:00,D02,57.46511525017002,24.59388559664246,68.60263984016953
2026-01-03 04:25:00,D03,50.786904587703816,24.59388559664246,68.60263984016953
2026-01-03 04:25:00,D04,51.224943742600296,24.59388559664246,68.60263984016953
2026-01-03 04:25:00,D05,59.90380540587864,24.59388559664246,68.60263984016953
2026-01-03 04:30:00,D01,45.200915909851155,24.901328788879532,67.97846977183991
2026-01-03 04:30:00,D02,52.072403562812134,24.901328788879532,67.97846977183991
2026-01-03 04:30:00,D03,47.02862786591627,24.901328788879532,67.97846977183991
2026-01-03 04:30:00,D04,44.35286161778466,24.901328788879532,67.97846977183991
2026-01-03 04:30:00,D05,55.19403832263884,24.901328788879532,67.97846977183991
2026-01-03 04:35:00,D01,51.82938997211117,24.48502629899217,67.91740680111035
2026-01-03 04:35:00,D02,59.54792422753194,24.48502629899217,67.91740680111035
2026-01-03 04:35:00,D03,54.4951913885802,24.48502629899217,67.91740680111035
2026-01-03 04:35:00,D04,52.77356019232817,24.48502629899217,67.91740680111035
2026-01-03 04:35:00,D05,60.24922397441476,24.48502629899217,67.91740680111035
2026-01-03 04:40:00,D01,48.765644076784845,25.29770845034646,69.49782756846416
2026-01-03 04:40:00,D02,57.69948742619555,25.29770845034646,69.49782756846416
2026-01-03 04:40:00,D03,47.64972207746535,25.29770845034646,69.49782756846416
2026-01-03 04:40:00,D04,49.25822655617451,25.29770845034646,69.49782756846416
2026-01-03 04:40:00,D05,56.16672998930702,25.29770845034646,69.49782756846416
2026-01-03 04:45:00,D01,48.88358958264597,25.843941260377516,67.97777417818439
2026-01-03 04:45:00,D02,53.49834633256515,25.843941260377516,67.97777417818439
2026-01-03 04:45:00,D03,46.69232286884646,25.843941260377516,67.97777417818439
2026-01-03 04:45:00,D04,48.7878853821609,25.843941260377516,67.97777417818439
2026-01-03 04:45:00,D05,55.08360700740978,25.843941260377516,67.97777417818439
2026-01-03 04:50:00,D01,48.22813514708999,25.042592912405176,67.04455776484716
2026-01-03 04:50:00,D02,53.7019522427823,25.042592912405176,67.04455776484716
2026-01-03 04:50:00,D03,47.26778833511055,25.042592912405176,67.04455776484716
2026-01-03 04:50:00,D04,48.23058757477959,25.042592912405176,67.04455776484716
2026-01-03 04:50:00,D05,55.87991324652902,25.042592912405176,67.04455776484716
2026-01-03 04:55:00,D01,46.23966650711237,26.36049689166592,70.29631801674523
2026-01-03 04:55:00,D02,51.413054243431645,26.36049689166592,70.29631801674523
2026-01-03 04:55:00,D03,44.77236950129906,26.36049689166592,70.29631801674523
2026-01-03 04:55:00,D04,47.74175615886765,26.36049689166592,70.29631801674523
2026-01-03 04:55:00,D05,54.78341562394263,26.36049689166592,70.29631801674523
2026-01-03 05:00:00,D01,51.321724218714984,25.961300818751194,66.30393569003259
2026-01-03 05:00:00,D02,59.21027941623923,25.961300818751194,66.30393569003259
2026-01-03 05:00:00,D03,51.35181103448543,25.961300818751194,66.30393569003259
2026-01-03 05:00:00,D04,51.23516820376914,25.961300818751194,66.30393569003259
2026-01-03 05:00:00,D05,59.56036427991198,25.961300818751194,66.30393569003259
2026-01-03 05:05:00,D01,50.00336293750942,26.32686083118116,67.43020803431122
2026-01-03 05:05:00,D02,55.59489930835081,26.32686083118116,67.43020803431122
2026-01-03 05:05:00,D03,50.608992746315344,26.32686083118116,67.43020803431122
2026-01-03 05:05:00,D04,49.9369899082891,26.32686083118116,67.43020803431122
2026-01-03 05:05:00,D05,57.52766004936851,26.32686083118116,67.43020803431122
2026-01-03 05:10:00,D01,46.66713295858488,25.588884653383417,68.14285536679637
2026-01-03 05:10:00,D02,52.07234368140538,25.588884653383417,68.14285536679637
2026-01-03 05:10:00,D03,48.677180168984044,25.588884653383417,68.14285536679637
2026-01-03 05:10:00,D04,46.81337292374138,25.588884653383417,68.14285536679637
2026-01-03 05:10:00,D05,55.37579929728128,25.588884653383417,68.14285536679637
2026-01-03 05:15:00,D01,46.292303002262116,26.451811003452665,64.50390055453569
2026-01-03 05:15:00,D02,54.198314020540245,26.451811003452665,64.50390055453569
2026-01-03 05:15:00,D03,47.41908981862035,26.451811003452665,64.50390055453569
2026-01-03 05:15:00,D04,47.76920649975529,26.451811003452665,64.50390055453569
2026-01-03 05:15:00,D05,54.61012435110563,26.451811003452665,64.50390055453569
2026-01-03 05:20:00,D01,47.421070234231124,25.585792161467694,67.45687252877819
2026-01-03 05:20:00,D02,57.273176566384194,25.585792161467694,67.45687252877819
2026-01-03 05:20:00,D03,48.983352906692254,25.585792161467694,67.45687252877819
2026-01-03 05:20:00,D04,49.16889179746294,25.585792161467694,67.45687252877819
2026-01-03 05:20:00,D05,56.406168163515375,25.585792161467694,67.45687252877819
2026-01-03 05:25:00,D01,52.52650879717952,26.68450681946867,64.9385723486785
2026-01-03 05:25:00,D02,60.24753890222907,26.68450681946867,64.9385723486785
2026-01-03 05:25:00,D03,51.24327323868331,26.68450681946867,64.9385723486785
2026-01-03 05:25:00,D04,54.37671782297523,26.68450681946867,64.9385723486785
2026-01-03 05:25:00,D05,60.17821367979701,26.68450681946867,64.9385723486785
2026-01-03 05:30:00,D01,49.868411364278685,26.4332887087965,67.53943609345153
2026-01-03 05:30:00,D02,55.97227222501738,26.4332887087965,67.53943609345153
2026-01-03 05:30:00,D03,49.421451060196695,26.4332887087965,67.53943609345153
2026-01-03 05:30:00,D04,50.529312838542744,26.4332887087965,67.53943609345153
2026-01-03 05:30:00,D05,56.374638335699935,26.4332887087965,67.53943609345153
2026-01-03 05:35:00,D01,46.23136603794742,26.732291235732568,64.64469223064117
2026-01-03 05:35:00,D02,53.7255523938002,26.732291235732568,64.64469223064117
2026-01-03 05:35:00,D03,47.00556473653644,26.732291235732568,64.64469223064117
2026-01-03 05:35:00,D04,47.25035248272883,26.732291235732568,64.64469223064117
2026-01-03 05:35:00,D05,55.44238649142825,26.732291235732568,64.64469223064117
2026-01-03 05:40:00,D01,49.23265381531963,25.976423983449283,66.91071097524988
2026-01-03 05:40:00,D02,57.277361068920996,25.976423983449283,66.91071097524988
2026-01-03 05:40:00,D03,50.109417666958315,25.976423983449283,66.91071097524988
2026-01-03 05:40:00,D04,49.39084941338592,25.976423983449283,66.91071097524988
2026-01-03 05:40:00,D05,57.19126587008029,25.976423983449283,66.91071097524988
2026-01-03 05:45:00,D01,49.89957338030301,26.225449432710985,67.3127808917435
2026-01-03 05:45:00,D02,54.96092793453907,26.225449432710985,67.3127808917435
2026-01-03 05:45:00,D03,48.7246539913616,26.225449432710985,67.3127808917435
2026-01-03 05:45:00,D04,49.15989464541804,26.225449432710985,67.3127808917435
2026-01-03 05:45:00,D05,56.75423426304527,26.225449432710985,67.3127808917435
2026-01-03 05:50:00,D01,45.1173984263581,27.080517172300013,66.72834866210258
2026-01-03 05:50:00,D02,50.8967724958243,27.080517172300013,66.72834866210258
2026-01-03 05:50:00,D03,44.161656329699575,27.080517172300013,66.72834866210258
2026-01-03 05:50:00,D04,45.07707545405621,27.080517172300013,66.72834866210258
2026-01-03 05:50:00,D05,51.24968373891208,27.080517172300013,66.72834866210258
2026-01-03 05:55:00,D01,48.80949768559743,26.416751572715096,65.59512382270276
2026-01-03 05:55:00,D02,55.85817661754177,26.416751572715096,65.59512382270276
2026-01-03 05:55:00,D03,48.411028282459284,26.416751572715096,65.59512382270276
2026-01-03 05:55:00,D04,50.37205719682099,26.416751572715096,65.59512382270276
2026-01-03 05:55:00,D05,58.587387481567035,26.416751572715096,65.59512382270276
2026-01-03 06:00:00,D01,50.53519029603628,27.23160314604956,64.65304858560545
2026-01-03 06:00:00,D02,54.80202741889143,27.23160314604956,64.65304858560545
2026-01-03 06:00:00,D03,47.24683813269858,27.23160314604956,64.65304858560545
2026-01-03 06:00:00,D04,49.26449819973923,27.23160314604956,64.65304858560545
2026-01-03 06:00:00,D05,58.64757750103101,27.23160314604956,64.65304858560545
2026-01-03 06:05:00,D01,52.51738308978141,26.425505521942682,63.91722178515214
2026-01-03 06:05:00,D02,57.50334508592227,26.425505521942682,63.91722178515214
2026-01-03 06:05:00,D03,50.28153590962914,26.425505521942682,63.91722178515214
2026-01-03 06:05:00,D04,51.67847622615392,26.425505521942682,63.91722178515214
2026-01-03 06:05:00,D05,58.41800343778317,26.425505521942682,63.91722178515214
2026-01-03 06:10:00,D01,52.5585445484907,27.642184043160015,66.77035816257231
2026-01-03 06:10:00,D02,61.24772840491752,27.642184043160015,66.77035816257231
2026-01-03 06:10:00,D03,52.11806859145624,27.642184043160015,66.77035816257231
2026-01-03 06:10:00,D04,52.91417246355437,27.642184043160015,66.77035816257231
2026-01-03 06:10:00,D05,61.62825339500332,27.642184043160015,66.77035816257231
2026-01-03 06:15:00,D01,51.4078824218404,26.71075398876646,63.29672587744711
2026-01-03 06:15:00,D02,59.25985990141274,26.71075398876646,63.29672587744711
2026-01-03 06:15:00,D03,52.568431586902165,26.71075398876646,63.29672587744711
2026-01-03 06:15:00,D04,52.68264841102702,26.71075398876646,63.29672587744711
2026-01-03 06:15:00,D05,59.37608003145627,26.71075398876646,63.29672587744711
2026-01-03 06:20:00,D01,50.61526028295398,27.71192868257805,62.57284346216843
2026-01-03 06:20:00,D02,56.53994411976711,27.71192868257805,62.57284346216843
2026-01-03 06:20:00,D03,48.90603554314093,27.71192868257805,62.57284346216843
2026-01-03 06:20:00,D04,,27.71192868257805,62.57284346216843
2026-01-03 06:20:00,D05,57.3717138876082,27.71192868257805,62.57284346216843
2026-01-03 06:25:00,D01,47.580658043484554,27.85714984108282,64.90938465402961
2026-01-03 06:25:00,D02,54.35537675455694,27.85714984108282,64.90938465402961
2026-01-03 06:25:00,D03,47.189274434665066,27.85714984108282,64.90938465402961
2026-01-03 06:25:00,D04,48.49954721216328,27.85714984108282,64.90938465402961
2026-01-03 06:25:00,D05,56.43715561768367,27.85714984108282,64.90938465402961
2026-01-03 06:30:00,D01,52.84139027278597,27.304245051885474,62.500532873019736
2026-01-03 06:30:00,D02,62.075807139442844,27.304245051885474,62.500532873019736
2026-01-03 06:30:00,D03,54.07675517406261,27.304245051885474,62.500532873019736
2026-01-03 06:30:00,D04,54.74445388909837,27.304245051885474,62.500532873019736
2026-01-03 06:30:00,D05,64.79364976784113,27.304245051885474,62.500532873019736
2026-01-03 06:35:00,D01,48.602370467973905,28.051630214491947,62.05367089190164
2026-01-03 06:35:00,D02,55.70270232514756,28.051630214491947,62.05367089190164
2026-01-03 06:35:00,D03,46.76948654019416,28.051630214491947,62.05367089190164
2026-01-03 06:35:00,D04,51.67589623247463,28.051630214491947,62.05367089190164
2026-01-03 06:35:00,D05,57.68157081603652,28.051630214491947,62.05367089190164
2026-01-03 06:40:00,D01,49.62656648877549,27.99846202000143,61.09811183007605
2026-01-03 06:40:00,D02,56.07759248112248,27.99846202000143,61.09811183007605
2026-01-03 06:40:00,D03,51.38424686269552,27.99846202000143,61.09811183007605
2026-01-03 06:40:00,D04,49.91503410954837,27.99846202000143,61.09811183007605
2026-01-03 06:40:00,D05,58.714806615301946,27.99846202000143,61.09811183007605
2026-01-03 06:45:00,D01,48.59655997952769,27.70603068198427,62.32473202064794
2026-01-03 06:45:00,D02,56.472698678195364,27.70603068198427,62.32473202064794
2026-01-03 06:45:00,D03,48.759332107035505,27.70603068198427,62.32473202064794
2026-01-03 06:45:00,D04,49.99756752171218,27.70603068198427,62.32473202064794
2026-01-03 06:45:00,D05,58.63529630811101,27.70603068198427,62.32473202064794
2026-01-03 06:50:00,D01,49.7457058220986,27.57792072765241,62.711531324774235
2026-01-03 06:50:00,D02,56.96766282134398,27.57792072765241,62.711531324774235
2026-01-03 06:50:00,D03,49.74670952288513,27.57792072765241,62.711531324774235
2026-01-03 06:50:00,D04,48.76046768761217,27.57792072765241,62.711531324774235
2026-01-03 06:50:00,D05,58.17177085637127,27.57792072765241,62.711531324774235
2026-01-03 06:55:00,D01,49.45709608796831,27.207116615794575,62.98777866822932
2026-01-03 06:55:00,D02,56.285830657246315,27.207116615794575,62.98777866822932
2026-01-03 06:55:00,D03,47.969807708995425,27.207116615794575,62.98777866822932
2026-01-03 06:55:00,D04,50.83124302146141,27.207116615794575,62.98777866822932
2026-01-03 06:55:00,D05,58.76097832690794,27.207116615794575,62.98777866822932
2026-01-03 07:00:00,D01,49.97418885316494,28.46892024916245,63.83876891542402
2026-01-03 07:00:00,D02,54.92446745346619,28.46892024916245,63.83876891542402
2026-01-03 07:00:00,D03,49.483864592570846,28.46892024916245,63.83876891542402
2026-01-03 07:00:00,D04,48.47399955350259,28.46892024916245,63.83876891542402
2026-01-03 07:00:00,D05,56.37280559231978,28.46892024916245,63.83876891542402
2026-01-03 07:05:00,D01,48.21632674515072,27.61674368447393,62.992056745188776
2026-01-03 07:05:00,D02,54.690151304913186,27.61674368447393,62.992056745188776
2026-01-03 07:05:00,D03,48.650209598415834,27.61674368447393,62.992056745188776
2026-01-03 07:05:00,D04,50.24628525791657,27.61674368447393,62.992056745188776
2026-01-03 07:05:00,D05,57.14317475869403,27.61674368447393,62.992056745188776
2026-01-03 07:10:00,D01,50.54420476662303,28.551201097242018,61.7066336756275
2026-01-03 07:10:00,D02,59.20015385307224,28.551201097242018,61.7066336756275
2026-01-03 07:10:00,D03,48.645297681784406,28.551201097242018,61.7066336756275
2026-01-03 07:10:00,D04,49.51990665513449,28.551201097242018,61.7066336756275
2026-01-03 07:10:00,D05,57.11143993745735,28.551201097242018,61.7066336756275
2026-01-03 07:15:00,D01,49.81121191472031,28.475473218474683,61.48831183239881
2026-01-03 07:15:00,D02,55.869884186906255,28.475473218474683,61.48831183239881
2026-01-03 07:15:00,D03,47.990222141339515,28.475473218474683,61.48831183239881
2026-01-03 07:15:00,D04,48.168324834414726,28.475473218474683,61.48831183239881
2026-01-03 07:15:00,D05,57.1397725556618,28.475473218474683,61.48831183239881
2026-01-03 07:20:00,D01,49.40554431185683,29.049672104347437,62.345034770116094
2026-01-03 07:20:00,D02,54.974952838060354,29.049672104347437,62.345034770116094
2026-01-03 07:20:00,D03,49.64941456462962,29.049672104347437,62.345034770116094
2026-01-03 07:20:00,D04,47.45976098623041,29.049672104347437,62.345034770116094
2026-01-03 07:20:00,D05,56.64065868192512,29.049672104347437,62.345034770116094
2026-01-03 07:25:00,D01,49.817693741597346,28.661167441673577,63.284474861555836
2026-01-03 07:25:00,D02,55.90022692792101,28.661167441673577,63.284474861555836
2026-01-03 07:25:00,D03,49.4599697163305,28.661167441673577,63.284474861555836
2026-01-03 07:25:00,D04,50.175121943311304,28.661167441673577,63.284474861555836
2026-01-03 07:25:00,D05,58.97092071494491,28.661167441673577,63.284474861555836
2026-01-03 07:30:00,D01,46.76555174243219,28.748693268651905,61.3626369755739
2026-01-03 07:30:00,D02,54.88804389955557,28.748693268651905,61.3626369755739
2026-01-03 07:30:00,D03,48.54710735265525,28.748693268651905,61.3626369755739
2026-01-03 07:30:00,D04,49.24959766365262,28.748693268651905,61.3626369755739
2026-01-03 07:30:00,D05,58.827442157939345,28.748693268651905,61.3626369755739
2026-01-03 07:35:00,D01,52.62192563376372,29.379668801437834,60.268836820097015
2026-01-03 07:35:00,D02,58.65064756917385,29.379668801437834,60.268836820097015
2026-01-03 07:35:00,D03,51.219719282220595,29.379668801437834,60.268836820097015
2026-01-03 07:35:00,D04,50.82706613954135,29.379668801437834,60.268836820097015
2026-01-03 07:35:00,D05,61.352360777065655,29.379668801437834,60.268836820097015
2026-01-03 07:40:00,D01,44.809538141394015,29.280620323245557,59.284518380964684
2026-01-03 07:40:00,D02,50.68424005002076,29.280620323245557,59.284518380964684
2026-01-03 07:40:00,D03,41.86655710310817,29.280620323245557,59.284518380964684
2026-01-03 07:40:00,D04,43.192247843957205,29.280620323245557,59.284518380964684
2026-01-03 07:40:00,D05,52.71963957585862,29.280620323245557,59.284518380964684
2026-01-03 07:45:00,D01,51.07067401373639,29.369521429686394,58.40930520119166
2026-01-03 07:45:00,D02,55.911504086274974,29.369521429686394,58.40930520119166
2026-01-03 07:45:00,D03,50.99170244559246,29.369521429686394,58.40930520119166
2026-01-03 07:45:00,D04,,29.369521429686394,58.40930520119166
2026-01-03 07:45:00,D05,59.061307565010374,29.369521429686394,58.40930520119166
2026-01-03 07:50:00,D01,53.10686258685273,29.54337686107943,61.381918375714946
2026-01-03 07:50:00,D02,56.44301319088171,29.54337686107943,61.381918375714946
2026-01-03 07:50:00,D03,51.687763829102096,29.54337686107943,61.381918375714946
2026-01-03 07:50:00,D04,50.7178029465621,29.54337686107943,61.381918375714946
2026-01-03 07:50:00,D05,57.40926758970699,29.54337686107943,61.381918375714946
2026-01-03 07:55:00,D01,45.480320653726245,28.637157782993384,61.057080096265466
2026-01-03 07:55:00,D02,50.64365433111139,28.637157782993384,61.057080096265466
2026-01-03 07:55:00,D03,45.720071556586454,28.637157782993384,61.057080096265466
2026-01-03 07:55:00,D04,43.80345016127599,28.637157782993384,61.057080096265466
2026-01-03 07:55:00,D05,54.243852214958075,28.637157782993384,61.057080096265466
2026-01-03 08:00:00,D01,48.54315222683647,29.878394339993488,60.86604528766
2026-01-03 08:00:00,D02,54.85199347256647,29.878394339993488,60.86604528766
2026-01-03 08:00:00,D03,45.726382315184026,29.878394339993488,60.86604528766
2026-01-03 08:00:00,D04,48.17112269991908,29.878394339993488,60.86604528766
2026-01-03 08:00:00,D05,58.168531472132926,29.878394339993488,60.86604528766
2026-01-03 08:05:00,D01,48.892617685943726,29.900100687809406,59.619278248866706
2026-01-03 08:05:00,D02,54.24686457200291,29.900100687809406,59.619278248866706
2026-01-03 08:05:00,D03,46.681140647714855,29.900100687809406,59.619278248866706
2026-01-03 08:05:00,D04,47.89338197745448,29.900100687809406,59.619278248866706
2026-01-03 08:05:00,D05,56.46909431392122,29.900100687809406,59.619278248866706
2026-01-03 08:10:00,D01,45.9522609199541,29.178156477445867,61.737406035369396
2026-01-03 08:10:00,D02,53.786838597522234,29.178156477445867,61.737406035369396
2026-01-03 08:10:00,D03,45.03814997813677,29.178156477445867,61.737406035369396
